0.6922855973243713,0.7566050887107849,0.6806257367134094,0.7000130414962769,0.6582562923431396,0.6496343612670898,0.6467446088790894,0.6052588224411011,0.6545450091362,0.5697214603424072,0.6187844276428223,0.6612643003463745,0.579562783241272,0.6569423675537109,0.5945805907249451,0.6645635366439819,0.6120433807373047,0.6683123707771301,0.6126318573951721,0.69864422082901,0.5763929486274719,0.6909716129302979,0.5908448100090027,0.6983656883239746,0.6076698899269104,0.7033827304840088,0.6094685792922974,0.7357391119003296,0.5803381204605103,0.7255825400352478,0.592257022857666,0.731230616569519,0.6071426272392273,0.7358212471008301,0.6085264086723328,0.7708839178085327,0.5823043584823608,0.7566528916358948,0.5939263105392456,0.7601617574691772,0.6064786911010742,0.764175295829773,thumbs_up
0.6918140649795532,0.7487924098968506,0.6817393898963928,0.6932459473609924,0.6591931581497192,0.6441798210144043,0.6481730341911316,0.6005613803863525,0.6547547578811646,0.56451016664505,0.6187439560890198,0.6519502997398376,0.5745950937271118,0.6460103988647461,0.5873693227767944,0.656632661819458,0.6049020290374756,0.6616241931915283,0.6130068898200989,0.6882750988006592,0.5754051804542542,0.6831947565078735,0.5900380611419678,0.6923902034759521,0.6069339513778687,0.6959996819496155,0.6098577976226807,0.7253210544586182,0.579592764377594,0.717154324054718,0.5916367769241333,0.7243378758430481,0.6069992184638977,0.7282719612121582,0.6086732149124146,0.7608832716941833,0.5824137926101685,0.7478811144828796,0.5940248370170593,0.7524584531784058,0.6067271828651428,0.756432294845581,thumbs_up
0.6947821378707886,0.7381963133811951,0.6815804839134216,0.6831822991371155,0.657905638217926,0.6338441371917725,0.6470510959625244,0.5903940796852112,0.6539409756660461,0.5549739599227905,0.6193004250526428,0.6427750587463379,0.5740310549736023,0.6435816287994385,0.5866157412528992,0.6546123623847961,0.6047776341438293,0.6580003499984741,0.614677906036377,0.6792969703674316,0.5748343467712402,0.6772809028625488,0.5882585048675537,0.6870014667510986,0.6057682633399963,0.689810574054718,0.6121626496315002,0.7164865136146545,0.578774631023407,0.7100106477737427,0.5904412865638733,0.7183805108070374,0.6065161824226379,0.722673773765564,0.6110544800758362,0.7526369690895081,0.5836402773857117,0.7412687540054321,0.5956352949142456,0.7467791438102722,0.6091966032981873,0.7512219548225403,thumbs_up
0.6950848698616028,0.7347900867462158,0.681795060634613,0.6777101159095764,0.6571793556213379,0.6268423199653625,0.645988941192627,0.5828959345817566,0.6535490155220032,0.547085165977478,0.6195827126502991,0.6350906491279602,0.5757210850715637,0.6399893164634705,0.588578999042511,0.6504111886024475,0.6068683862686157,0.6521289348602295,0.6147466897964478,0.671855628490448,0.5761003494262695,0.6732768416404724,0.5897524356842041,0.6823790669441223,0.6075956225395203,0.6842356324195862,0.6126833558082581,0.709091305732727,0.5805259346961975,0.7052314877510071,0.5922616124153137,0.7129548788070679,0.6085907220840454,0.7157371640205383,0.6124709844589233,0.7451305985450745,0.5864176750183105,0.7367454767227173,0.5985859036445618,0.7417526841163635,0.6124050617218018,0.744171679019928,thumbs_up
0.694245457649231,0.7270723581314087,0.6803169846534729,0.6701171398162842,0.6577662229537964,0.6200053095817566,0.6476151347160339,0.576065719127655,0.6545647978782654,0.5394102931022644,0.6185880303382874,0.6277350187301636,0.5763833522796631,0.6368257403373718,0.5891403555870056,0.6459681987762451,0.6065946817398071,0.6455128192901611,0.6134220361709595,0.6655125617980957,0.5763168334960938,0.6669611930847168,0.5892959237098694,0.6753724217414856,0.6063268184661865,0.6768609881401062,0.6115754246711731,0.7035952210426331,0.5810251832008362,0.6999309062957764,0.5921942591667175,0.7076109051704407,0.6077693700790405,0.7099214792251587,0.611712634563446,0.7399110198020935,0.5859216451644897,0.7323625087738037,0.5977088809013367,0.7373431324958801,0.6109313368797302,0.7399656176567078,thumbs_up
0.6941857933998108,0.721419632434845,0.6808018088340759,0.6642072200775146,0.6579962372779846,0.6141088604927063,0.6469399929046631,0.5697087049484253,0.6536663770675659,0.5329667329788208,0.6198874115943909,0.6219653487205505,0.577987015247345,0.6313175559043884,0.5906037092208862,0.6413784623146057,0.6076523661613464,0.6417404413223267,0.6146868467330933,0.6594743132591248,0.5768640637397766,0.6610410809516907,0.5899957418441772,0.6693716049194336,0.6071982383728027,0.6707956194877625,0.6128147840499878,0.697335958480835,0.5817208886146545,0.6936439871788025,0.5931159853935242,0.7011939883232117,0.6088036298751831,0.7034584283828735,0.6131173372268677,0.7333877682685852,0.5882401466369629,0.7268610596656799,0.5999490022659302,0.731552004814148,0.6129793524742126,0.7337337732315063,thumbs_up
0.6941369771957397,0.7146412134170532,0.6809837222099304,0.657133936882019,0.6575490236282349,0.6074463129043579,0.6472748517990112,0.5621827840805054,0.6542395949363708,0.524890661239624,0.6209209561347961,0.6154816746711731,0.5769082903862,0.6282730102539062,0.5897286534309387,0.6385079026222229,0.6069350242614746,0.6382668018341064,0.6152681112289429,0.6536427140235901,0.5760706067085266,0.6575323939323425,0.588801920413971,0.665456235408783,0.6056944131851196,0.6660798192024231,0.6132007837295532,0.6921898722648621,0.5811192393302917,0.68988037109375,0.5923855900764465,0.6971396207809448,0.6078575253486633,0.6988246440887451,0.6135773658752441,0.7288597226142883,0.5873984694480896,0.7215839624404907,0.5996826887130737,0.726783037185669,0.6131350994110107,0.7297165393829346,thumbs_up
0.6978326439857483,0.7127847075462341,0.6835187077522278,0.6559199094772339,0.6589489579200745,0.6047188639640808,0.6475151181221008,0.5595014691352844,0.6533809304237366,0.5218557119369507,0.6227176785469055,0.6111400127410889,0.5772974491119385,0.6256086826324463,0.5911403894424438,0.6369419097900391,0.6091125011444092,0.6361920833587646,0.6175117492675781,0.6494147777557373,0.5766085386276245,0.6544925570487976,0.5905896425247192,0.6636955142021179,0.6080887317657471,0.6640204787254333,0.6152190566062927,0.6887413859367371,0.5815284252166748,0.6863359212875366,0.5940021872520447,0.6948156356811523,0.6103732585906982,0.6963579058647156,0.6149213314056396,0.7270093560218811,0.5864843726158142,0.7178851962089539,0.5991156697273254,0.7237915396690369,0.6133698225021362,0.7269495129585266,thumbs_up
0.6986111402511597,0.7097882032394409,0.6843871474266052,0.6529210805892944,0.6598516702651978,0.6020588278770447,0.6470628380775452,0.5571148991584778,0.6529375314712524,0.5191982984542847,0.623382031917572,0.6087846159934998,0.5779765844345093,0.6203097105026245,0.5912365317344666,0.631799042224884,0.6089770197868347,0.6314042210578918,0.6175238490104675,0.6476123929023743,0.5756435990333557,0.6502828598022461,0.5900334715843201,0.6594913005828857,0.6080852746963501,0.660656213760376,0.6151003837585449,0.6866726875305176,0.5805019736289978,0.6831535696983337,0.5939719676971436,0.6912094354629517,0.6109743118286133,0.6928340196609497,0.6152337193489075,0.7240008115768433,0.5867958068847656,0.7156055569648743,0.6000049114227295,0.7210349440574646,0.6143577098846436,0.7238583564758301,thumbs_up
0.6999042630195618,0.708285391330719,0.6850019097328186,0.6508104205131531,0.659802258014679,0.5995357632637024,0.6468985080718994,0.5544250011444092,0.6521933674812317,0.5166292786598206,0.6220700144767761,0.6072055697441101,0.5781466960906982,0.61672443151474,0.5917724967002869,0.6270889639854431,0.6092872023582458,0.6265374422073364,0.6167663335800171,0.6460247039794922,0.57573401927948,0.6476401686668396,0.5905262231826782,0.6564055681228638,0.6084635853767395,0.6574864387512207,0.6148416996002197,0.6853121519088745,0.5806130766868591,0.6811039447784424,0.594527006149292,0.6885631680488586,0.6115213632583618,0.6899418830871582,0.6155670881271362,0.7229065299034119,0.5862041115760803,0.7135879397392273,0.599714994430542,0.7187745571136475,0.6142104864120483,0.7215536236763,thumbs_up
0.6993300914764404,0.7080783843994141,0.6842969655990601,0.650113582611084,0.6590777635574341,0.5985161066055298,0.6460873484611511,0.5528181195259094,0.6514614820480347,0.5146012306213379,0.6214238405227661,0.6051450967788696,0.5766470432281494,0.6151195168495178,0.5906738638877869,0.6252613663673401,0.6081430315971375,0.6242204308509827,0.616547703742981,0.6443385481834412,0.5750414729118347,0.645788848400116,0.5902937054634094,0.6541925072669983,0.6083222031593323,0.6552727222442627,0.6148709058761597,0.6839313507080078,0.5802057385444641,0.6792950630187988,0.5945994257926941,0.6868817210197449,0.6116786599159241,0.688370943069458,0.6157030463218689,0.7219735383987427,0.5857052206993103,0.7116736173629761,0.5995762944221497,0.7170947790145874,0.6142789721488953,0.7201541662216187,thumbs_up
0.7004383206367493,0.7086564898490906,0.6852987408638,0.6504311561584473,0.6592220664024353,0.5981252789497375,0.6455237865447998,0.55213463306427,0.6511500477790833,0.5132683515548706,0.6221708655357361,0.6041259765625,0.5766320824623108,0.6143978834152222,0.5916808843612671,0.62497878074646,0.6094531416893005,0.6234673857688904,0.6169571876525879,0.6429391503334045,0.5752439498901367,0.6447962522506714,0.5912245512008667,0.6539655327796936,0.6093974113464355,0.6549868583679199,0.6149224638938904,0.6823509335517883,0.5800825357437134,0.678199291229248,0.5949575901031494,0.6864804625511169,0.612370491027832,0.6880406141281128,0.615294337272644,0.7202194929122925,0.5861505270004272,0.7107276320457458,0.5999281406402588,0.7165523767471313,0.6145768761634827,0.7197456955909729,thumbs_up
0.7007430195808411,0.7080246806144714,0.6846060752868652,0.649604856967926,0.6579054594039917,0.5970457196235657,0.6439557075500488,0.5504602789878845,0.650331974029541,0.5109231472015381,0.6224183440208435,0.6031395792961121,0.5764972567558289,0.6145845651626587,0.5915325284004211,0.6257757544517517,0.6091572046279907,0.6240200400352478,0.6171985268592834,0.6421474814414978,0.5752418041229248,0.6446980834007263,0.5910766124725342,0.654258131980896,0.6091813445091248,0.6550987362861633,0.6150413751602173,0.681559145450592,0.5802730321884155,0.678267776966095,0.5950866341590881,0.6867347955703735,0.6123743653297424,0.6881132125854492,0.6153823137283325,0.7194098830223083,0.5865804553031921,0.710952639579773,0.6004872918128967,0.7169318199157715,0.6150825023651123,0.720024585723877,thumbs_up
0.7020702362060547,0.7069498896598816,0.6854044795036316,0.6488664746284485,0.6583917737007141,0.5967346429824829,0.6432550549507141,0.550883948802948,0.6484408974647522,0.5120839476585388,0.6218772530555725,0.6022452712059021,0.5760713219642639,0.615267813205719,0.5911452174186707,0.6264854669570923,0.609011709690094,0.6241807341575623,0.6169506907463074,0.6413542628288269,0.5749810338020325,0.6452052593231201,0.5908067226409912,0.6548030972480774,0.6089246869087219,0.6553728580474854,0.6151132583618164,0.6811807155609131,0.5797675251960754,0.6787283420562744,0.5946858525276184,0.6871522665023804,0.6120476126670837,0.68841552734375,0.6157491207122803,0.719651460647583,0.5854464769363403,0.711605966091156,0.5994376540184021,0.7175658345222473,0.614286482334137,0.7204994559288025,thumbs_up
0.701659083366394,0.7068067789077759,0.6850715279579163,0.6496188044548035,0.657749593257904,0.5960604548454285,0.6422351002693176,0.54960036277771,0.6473572850227356,0.5097167491912842,0.6215549111366272,0.6026451587677002,0.5762935876846313,0.6154153347015381,0.5907536149024963,0.6272254586219788,0.6083890795707703,0.6248612999916077,0.6168205142021179,0.6415514945983887,0.5746606588363647,0.6461805105209351,0.5903887748718262,0.6560767889022827,0.6088516712188721,0.6561813950538635,0.6152019500732422,0.6810770034790039,0.5795530676841736,0.6796520352363586,0.5944735407829285,0.6882526874542236,0.6120903491973877,0.688940703868866,0.6159241199493408,0.7191374897956848,0.5855348110198975,0.7115523815155029,0.5995102524757385,0.7174044251441956,0.614756166934967,0.719894528388977,thumbs_up
0.7019116878509521,0.7055739164352417,0.6849201321601868,0.6485537886619568,0.6575087308883667,0.5953534245491028,0.6416301727294922,0.5492027997970581,0.6466866731643677,0.5090240836143494,0.6207320690155029,0.6015701293945312,0.5760045647621155,0.616410493850708,0.5907594561576843,0.6276866793632507,0.6081255078315735,0.6243509650230408,0.6159119606018066,0.6405360102653503,0.5739738345146179,0.6459886431694031,0.5902020931243896,0.6557225584983826,0.6087038516998291,0.6555448770523071,0.6145400404930115,0.6801548600196838,0.5785789489746094,0.6792759895324707,0.5942302942276001,0.6881600022315979,0.612037181854248,0.6885024309158325,0.6158488988876343,0.7182990312576294,0.5852125883102417,0.7110138535499573,0.5997622609138489,0.7173848152160645,0.615143358707428,0.7198317646980286,thumbs_up
0.7018992304801941,0.704552173614502,0.6845061779022217,0.647530734539032,0.6563692688941956,0.5949196219444275,0.6403891444206238,0.5494574904441833,0.6457807421684265,0.5091507434844971,0.6200392246246338,0.6010433435440063,0.5748880505561829,0.6164541244506836,0.5899349451065063,0.6275637745857239,0.6074391603469849,0.6242188215255737,0.6157160997390747,0.6402779817581177,0.573288083076477,0.6464138031005859,0.5897359251976013,0.6558889746665955,0.6082898378372192,0.6557183265686035,0.6146764755249023,0.6802268624305725,0.5783730745315552,0.6795909404754639,0.5942115187644958,0.6878287196159363,0.6121801137924194,0.6880348324775696,0.6162318587303162,0.718653678894043,0.585345983505249,0.7116802930831909,0.5999321341514587,0.7174238562583923,0.6152724623680115,0.7196828126907349,thumbs_up
0.7016571760177612,0.7033183574676514,0.6837586164474487,0.647129237651825,0.6552350521087646,0.5946836471557617,0.6385629177093506,0.549323558807373,0.6430050730705261,0.5093998908996582,0.6192138195037842,0.6011072397232056,0.5738747119903564,0.6176181435585022,0.5886212587356567,0.629222571849823,0.6061517000198364,0.6258624196052551,0.6154225468635559,0.6399548649787903,0.5730299353599548,0.6470542550086975,0.5893600583076477,0.6566471457481384,0.6079399585723877,0.6560287475585938,0.6146216988563538,0.6796801090240479,0.5780149102210999,0.6799280047416687,0.593869686126709,0.688261091709137,0.6118118762969971,0.6881953477859497,0.6162273287773132,0.7183100581169128,0.5850209593772888,0.7114802598953247,0.5999934673309326,0.7171632647514343,0.6155747771263123,0.7191694974899292,thumbs_up
0.7011154890060425,0.7027298212051392,0.6825261116027832,0.6467980146408081,0.6539437770843506,0.594650149345398,0.6369504928588867,0.5498939156532288,0.6406732797622681,0.510308027267456,0.6192127466201782,0.6012458801269531,0.5734735727310181,0.6187418699264526,0.5881924033164978,0.6303876042366028,0.6054620742797852,0.6270179748535156,0.6157522201538086,0.6398685574531555,0.5726698040962219,0.6476724147796631,0.588949978351593,0.6573007702827454,0.607430100440979,0.6565307974815369,0.615111768245697,0.679434597492218,0.5777844190597534,0.6803144812583923,0.5934886932373047,0.6886595487594604,0.6112446784973145,0.688478946685791,0.6168269515037537,0.7182013392448425,0.584490954875946,0.7113405466079712,0.5993268489837646,0.7171927094459534,0.6149499416351318,0.719386875629425,thumbs_up
0.7002599239349365,0.7022668123245239,0.6814547181129456,0.6459866762161255,0.6523452401161194,0.5939707159996033,0.6355090737342834,0.5487934947013855,0.6396368741989136,0.509128987789154,0.6198528409004211,0.6007055044174194,0.5732072591781616,0.6186802387237549,0.5876863598823547,0.6306723952293396,0.6050169467926025,0.6274153590202332,0.6163822412490845,0.6391671299934387,0.5725573897361755,0.6477258801460266,0.5887693762779236,0.6573343873023987,0.6074630618095398,0.6565719842910767,0.6156705021858215,0.6788021922111511,0.5774897933006287,0.6803129315376282,0.5932028889656067,0.6885095834732056,0.6111412644386292,0.6883573532104492,0.6173449754714966,0.7178438901901245,0.5839939713478088,0.7112858295440674,0.5986258387565613,0.7168375253677368,0.6144381761550903,0.7188960909843445,thumbs_up
0.7006330490112305,0.7015290260314941,0.6816604733467102,0.6454480886459351,0.6520981788635254,0.5941285490989685,0.6347996592521667,0.5503023862838745,0.6377875804901123,0.5115026831626892,0.6191180348396301,0.600557804107666,0.5733970403671265,0.6196035742759705,0.5885146856307983,0.6305900812149048,0.6060633063316345,0.626767098903656,0.616134524345398,0.6391013264656067,0.5729126930236816,0.6485942602157593,0.589363157749176,0.6575751304626465,0.6079550981521606,0.6564152240753174,0.6158140301704407,0.6787228584289551,0.578041672706604,0.6813828349113464,0.5940477252006531,0.6890692710876465,0.6119978427886963,0.6884362697601318,0.6177066564559937,0.717900812625885,0.5850183963775635,0.7125859260559082,0.6004161834716797,0.7180126905441284,0.6163908243179321,0.7196059226989746,thumbs_up
0.6995033621788025,0.7005196213722229,0.6803160309791565,0.6447305679321289,0.6512053608894348,0.5940656065940857,0.6332096457481384,0.5507979989051819,0.6352709531784058,0.5119072794914246,0.6183013916015625,0.6006002426147461,0.5727812051773071,0.6204354166984558,0.5876808166503906,0.6315202713012695,0.6049524545669556,0.6275144815444946,0.615628719329834,0.6387561559677124,0.5727718472480774,0.6496754288673401,0.5892081260681152,0.6587851047515869,0.6074979901313782,0.6571704745292664,0.6155900955200195,0.6781558990478516,0.5785549879074097,0.6820942759513855,0.5946063995361328,0.6898193359375,0.6122507452964783,0.6887463331222534,0.6177598834037781,0.7171523571014404,0.5854155421257019,0.7128520011901855,0.6006826162338257,0.7181198596954346,0.6163219213485718,0.719322144985199,thumbs_up
0.6986899971961975,0.698252260684967,0.6793623566627502,0.6429497003555298,0.6499462723731995,0.5942293405532837,0.6315566897392273,0.5517994165420532,0.6329657435417175,0.5122086405754089,0.6179952025413513,0.6007525324821472,0.5724973678588867,0.6218300461769104,0.5874645113945007,0.6327841281890869,0.6047455668449402,0.6285610198974609,0.6157253384590149,0.6386011242866516,0.5727130174636841,0.6509868502616882,0.5891290903091431,0.6595339775085449,0.6071392893791199,0.657332718372345,0.6162147521972656,0.6777514219284058,0.5788182616233826,0.6831430792808533,0.5947117805480957,0.6903453469276428,0.6121540665626526,0.6885932087898254,0.6189122796058655,0.7166407704353333,0.5865268707275391,0.7143422365188599,0.6016756892204285,0.718874990940094,0.6172968745231628,0.7192214131355286,thumbs_up
0.699424684047699,0.6975176930427551,0.6789560317993164,0.6430143117904663,0.6486012935638428,0.5951389670372009,0.6295811533927917,0.5534744262695312,0.6295180916786194,0.5139943361282349,0.6180465221405029,0.6008158326148987,0.5718238353729248,0.6224620342254639,0.5864753723144531,0.6336554884910583,0.6041762828826904,0.6297717094421387,0.6164513230323792,0.637956440448761,0.5725798606872559,0.651940107345581,0.5889569520950317,0.6606594920158386,0.6072832942008972,0.6584163308143616,0.6170247793197632,0.6770805716514587,0.5791961550712585,0.6840699315071106,0.5952295064926147,0.6910889148712158,0.612841010093689,0.6892445683479309,0.6195715665817261,0.7163820862770081,0.5863191485404968,0.7152325510978699,0.6017656326293945,0.7195470929145813,0.6175830960273743,0.719806432723999,thumbs_up
0.6987571120262146,0.6960064768791199,0.6776231527328491,0.6416959762573242,0.6466091871261597,0.5952429175376892,0.627440869808197,0.554686427116394,0.627237856388092,0.5151607990264893,0.6176528930664062,0.6020489931106567,0.5708600878715515,0.6242650151252747,0.5849029421806335,0.635596513748169,0.603032648563385,0.6318883299827576,0.6169227361679077,0.6387243866920471,0.5721293687820435,0.6538596153259277,0.5884202122688293,0.6626023650169373,0.6071634888648987,0.6602845191955566,0.6183512210845947,0.6774017810821533,0.5794097781181335,0.6858965158462524,0.5952531695365906,0.692670464515686,0.6130298972129822,0.6904743909835815,0.6215261816978455,0.7163897156715393,0.587051272392273,0.71739661693573,0.6019032597541809,0.721084713935852,0.6177898049354553,0.7205585241317749,thumbs_up
0.6986321806907654,0.695909857749939,0.6772661805152893,0.6426939368247986,0.645641028881073,0.5961979627609253,0.625694215297699,0.5564702749252319,0.6237805485725403,0.5181487798690796,0.6172413229942322,0.6032006144523621,0.570569634437561,0.6251816153526306,0.5847470760345459,0.6365927457809448,0.6028134822845459,0.6323894262313843,0.6168779134750366,0.63944411277771,0.5719567537307739,0.6551730632781982,0.5882354974746704,0.6644152402877808,0.6068039536476135,0.6618092656135559,0.6185367703437805,0.6774873733520508,0.5795987248420715,0.6870670318603516,0.5956726670265198,0.6941286325454712,0.613290548324585,0.6915504932403564,0.6219077706336975,0.7158830761909485,0.58697909116745,0.7175310254096985,0.602146327495575,0.7213743925094604,0.6181695461273193,0.7204487919807434,thumbs_up
